time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.017703,-0.0978,-0.0676,0.0062,0.119
0.018168,-0.0978,-0.0676,0.0062,0.119
0.018940,-0.0978,-0.0676,0.0062,0.119
0.019299,-0.0978,-0.0676,0.0062,0.119
0.028335,-0.0135,-0.0896,0.0907,0.128
0.028575,-0.0135,-0.0896,0.0907,0.128
0.049126,0.1316,-0.0487,-0.0667,0.155
0.049585,0.1316,-0.0487,-0.0667,0.155
0.066814,-0.0980,-0.0904,0.0068,0.133
0.067307,-0.0980,-0.0904,0.0068,0.133
0.087424,-0.0469,-0.1104,-0.2684,0.294
0.087961,-0.1538,-0.0322,-0.2755,0.317
0.108093,-0.1335,-0.0641,0.7033,0.719
0.108552,-0.1335,-0.0641,0.7033,0.719
0.128331,0.2426,0.0576,-0.1722,0.303
0.128826,0.2426,0.0576,-0.1722,0.303
0.156253,0.1383,-0.0435,-0.0049,0.145
0.156744,0.1383,-0.0435,-0.0049,0.145
0.184452,0.0382,-0.0937,-0.0049,0.101
0.184819,0.0189,-0.0649,-0.1387,0.154
0.196741,0.0310,-0.0718,-0.2371,0.250
0.197081,0.0310,-0.0718,-0.2371,0.250
0.211700,-0.2790,-0.0372,-0.0418,0.285
0.212083,-0.2790,-0.0372,-0.0418,0.285
0.242885,-0.1856,0.1328,0.4496,0.504
0.243321,-0.1856,0.1328,0.4496,0.504
0.257220,-0.0195,0.0649,0.2894,0.297
0.257645,0.1068,0.0152,0.1939,0.222
0.275497,0.1203,-0.0853,0.1422,0.205
0.275856,0.1203,-0.0853,0.1422,0.205
0.291358,0.1618,-0.1786,0.4287,0.492
0.292742,0.1618,-0.1786,0.4287,0.492
0.311738,-0.0337,-0.5475,0.4901,0.736
0.312152,-0.0337,-0.5475,0.4901,0.736
0.338783,0.9793,0.1432,-0.0350,0.990
0.339198,0.9793,0.1432,-0.0350,0.990
0.358116,0.0715,0.0809,-0.5728,0.583
0.358655,0.0715,0.0809,-0.5728,0.583
0.372958,0.4746,-0.0417,-0.0930,0.485
0.373382,0.4746,-0.0417,-0.0930,0.485
0.393313,0.0804,-0.2074,-0.7071,0.741
0.393757,0.0804,-0.2074,-0.7071,0.741
0.413659,0.1707,-0.1333,-0.5643,0.604
0.414111,0.1707,-0.1333,-0.5643,0.604
0.438238,0.2992,-0.3540,0.4891,0.674
0.438710,0.2992,-0.3540,0.4891,0.674
0.455568,0.0125,-0.0704,0.6283,0.632
0.455887,0.0125,-0.0704,0.6283,0.632
0.475146,-0.6560,0.0364,-0.1993,0.687
0.475586,-0.6560,0.0364,-0.1993,0.687
0.495470,-0.3820,-0.1326,-0.2040,0.453
0.495934,-0.3820,-0.1326,-0.2040,0.453
0.516729,-0.1514,-0.4472,0.2058,0.515
0.517404,-0.1514,-0.4472,0.2058,0.515
0.540671,-0.1530,-0.5539,0.1826,0.603
0.541477,-0.1530,-0.5539,0.1826,0.603
0.567657,0.6473,-1.1171,0.3587,1.340
0.568171,0.6473,-1.1171,0.3587,1.340
0.582918,0.2123,-1.2773,0.3266,1.335
0.583486,0.2123,-1.2773,0.3266,1.335
0.598481,-0.1847,-1.3366,-0.9084,1.627
0.599164,-0.1847,-1.3366,-0.9084,1.627
0.618570,-1.6830,-1.3338,-1.6181,2.689
0.619154,-1.6830,-1.3338,-1.6181,2.689
0.639537,-0.4793,-1.1847,-1.2282,1.773
0.640203,-0.4793,-1.1847,-1.2282,1.773
0.662915,-0.4488,-0.8772,0.4200,1.071
0.663467,-0.4488,-0.8772,0.4200,1.071
0.680202,-0.3084,-0.8371,0.8868,1.258
0.680784,-0.3084,-0.8371,0.8868,1.258
0.700546,-0.8209,-0.5405,0.9687,1.380
0.701294,-0.7913,-0.4615,0.7022,1.154
0.721389,-0.4974,-0.4850,-0.3297,0.769
0.722071,-0.4974,-0.4850,-0.3297,0.769
0.743317,-0.4584,-0.3069,-0.9751,1.120
0.743920,-0.4584,-0.3069,-0.9751,1.120
0.762252,-0.0130,0.1470,-1.1713,1.181
0.762533,-0.0130,0.1470,-1.1713,1.181
0.782580,0.1439,1.2004,1.6835,2.073
0.783207,0.1439,1.2004,1.6835,2.073
0.803446,0.7382,0.5494,1.7701,1.995
0.803990,0.7382,0.5494,1.7701,1.995
0.823860,1.3760,-1.5840,0.9587,2.307
0.824471,1.3760,-1.5840,0.9587,2.307
0.851676,-1.1703,-0.5658,-3.8304,4.045
0.852543,-1.1703,-0.5658,-3.8304,4.045
0.873969,-0.1269,-1.5825,-0.9719,1.861
0.874265,-0.1269,-1.5825,-0.9719,1.861
0.890942,1.1787,-0.4285,-0.0901,1.257
0.891430,1.1787,-0.4285,-0.0901,1.257
0.906493,2.2562,-0.1379,0.5610,2.329
0.907024,2.2562,-0.1379,0.5610,2.329
0.928612,2.2989,-1.4028,0.6373,2.767
0.929482,2.3261,-1.5191,-0.6600,2.856
0.950459,1.3394,-0.3830,-0.3032,1.426
0.951132,2.5239,-0.5048,-0.2839,2.589
0.974767,3.3461,-1.2801,1.1866,3.774
0.975313,3.3461,-1.2801,1.1866,3.774
0.990872,5.4933,-2.6466,1.1735,6.209
0.991645,6.0980,-3.7518,1.4491,7.305
1.010306,7.6066,-6.1700,1.5178,9.911
1.011190,7.6066,-6.1700,1.5178,9.911
1.030783,3.1983,-8.0341,2.1109,8.901
1.031812,1.7894,-8.5420,2.0257,8.959
1.051187,-0.2656,-8.9566,1.7580,9.131
1.051860,-0.2656,-8.9566,1.7580,9.131
1.071092,-2.0782,-0.7329,-0.0700,2.205
1.071432,-2.0782,-0.7329,-0.0700,2.205
1.091643,-2.4173,5.4507,-2.8653,6.615
1.092330,-2.4173,5.4507,-2.8653,6.615
1.112713,-2.9495,10.8532,-5.5380,12.536
1.113605,-2.9495,10.8532,-5.5380,12.536
1.150825,-10.8715,6.3646,0.0513,12.598
1.151550,-10.8715,6.3646,0.0513,12.598
1.158068,-10.3207,3.2713,2.7437,11.169
1.158458,-10.3207,3.2713,2.7437,11.169
1.173556,-8.1458,-0.6208,5.0786,9.619
1.175074,-8.1458,-0.6208,5.0786,9.619
1.209918,-1.5116,-2.1530,2.9952,3.986
1.210266,-1.5116,-2.1530,2.9952,3.986
1.222562,-0.4216,-1.9585,1.9487,2.795
1.222959,-0.4216,-1.9585,1.9487,2.795
1.246732,-0.4813,-0.5619,-2.0628,2.191
1.247131,-0.4813,-0.5619,-2.0628,2.191
1.265805,-0.4194,0.0819,-2.4925,2.529
1.266182,-0.4194,0.0819,-2.4925,2.529
1.277983,-0.0745,-0.1642,-1.9524,1.961
1.278323,-0.0745,-0.1642,-1.9524,1.961
1.295658,0.4764,-0.5596,-0.8870,1.152
1.296021,0.4764,-0.5596,-0.8870,1.152
1.316075,0.8158,-0.4428,1.0074,1.370
1.316691,0.8158,-0.4428,1.0074,1.370
1.348538,0.6969,-0.2958,0.1452,0.771
1.349218,0.6969,-0.2958,0.1452,0.771
1.371739,0.4755,-0.5368,-0.8502,1.112
1.372267,0.4755,-0.5368,-0.8502,1.112
1.387712,0.3816,-0.6613,-0.8168,1.118
1.388280,0.3816,-0.6613,-0.8168,1.118
1.401120,0.1511,-0.5797,-0.6102,0.855
1.401796,0.1511,-0.5797,-0.6102,0.855
1.418703,-0.6804,-0.7916,0.5271,1.169
1.419309,-0.6804,-0.7916,0.5271,1.169
1.448185,-0.9673,-1.3558,1.4495,2.208
1.449174,-0.9673,-1.3558,1.4495,2.208
1.469763,-0.5907,-1.6459,2.1728,2.789
1.470346,-0.5907,-1.6459,2.1728,2.789
1.486602,-0.2054,-1.8478,2.0107,2.739
1.487207,-0.2054,-1.8478,2.0107,2.739
1.501148,-0.2251,-1.8118,1.5514,2.396
1.501799,-0.2251,-1.8118,1.5514,2.396
1.521231,0.4603,-1.7680,1.4568,2.337
1.521717,0.4603,-1.7680,1.4568,2.337
1.547063,0.8631,-1.2293,0.8116,1.707
1.547426,0.8631,-1.2293,0.8116,1.707
1.569444,1.0969,-0.8529,1.1655,1.814
1.569688,1.0969,-0.8529,1.1655,1.814
1.582638,1.3030,-0.4062,1.5858,2.092
1.582983,1.3030,-0.4062,1.5858,2.092
1.603102,1.2776,0.3878,1.9172,2.336
1.603519,1.2776,0.3878,1.9172,2.336
1.623924,1.2355,0.7067,1.9333,2.401
1.624367,1.2355,0.7067,1.9333,2.401
1.646808,1.5720,0.5909,2.2137,2.779
1.647346,1.5720,0.5909,2.2137,2.779
1.674659,1.7177,-0.2116,2.2476,2.837
1.675139,1.3208,-0.3706,2.2422,2.629
1.687646,0.8056,-0.4553,2.2771,2.458
1.688085,0.8056,-0.4553,2.2771,2.458
1.704832,0.0521,-0.6629,1.9900,2.098
1.705230,0.0521,-0.6629,1.9900,2.098
1.725302,-0.6922,0.1932,-0.0287,0.719
1.725824,-0.6922,0.1932,-0.0287,0.719
1.746044,-1.5942,1.6165,-1.0891,2.518
1.746517,-1.5942,1.6165,-1.0891,2.518
1.769012,-2.4202,3.5789,-0.6563,4.370
1.769468,-2.4202,3.5789,-0.6563,4.370
1.786980,-2.3571,1.5233,0.7071,2.894
1.787338,-2.3571,1.5233,0.7071,2.894
1.807616,-1.1269,-0.5557,1.6121,2.044
1.808194,-1.1269,-0.5557,1.6121,2.044
1.828265,-1.3067,-2.1869,-1.5235,2.968
1.829170,-0.8904,-2.8129,-2.7329,4.022
1.849795,-0.4256,-3.7168,-3.4450,5.086
1.850322,-0.4256,-3.7168,-3.4450,5.086
1.870502,-0.2497,-3.0196,-4.4300,5.367
1.871014,-0.2497,-3.0196,-4.4300,5.367
1.890907,-0.3645,-1.4810,-4.8741,5.107
1.891459,-0.3645,-1.4810,-4.8741,5.107
1.910961,-0.9623,0.9702,-4.5474,4.748
1.911617,-0.9623,0.9702,-4.5474,4.748
1.931605,-1.7485,1.7002,-3.3427,4.138
1.932234,-1.7485,1.7002,-3.3427,4.138
1.957565,-1.8454,0.0245,0.6652,1.962
1.958287,-1.8454,0.0245,0.6652,1.962
1.978645,-0.0110,-0.9152,3.0130,3.149
1.978947,-0.0110,-0.9152,3.0130,3.149
1.992113,0.4484,-0.8591,1.2281,1.564
1.992658,0.4484,-0.8591,1.2281,1.564
2.012547,0.3763,-0.5665,-0.2535,0.726
2.013176,0.3763,-0.5665,-0.2535,0.726
2.034151,0.7261,0.0185,-1.4929,1.660
2.034766,0.7261,0.0185,-1.4929,1.660
2.058784,1.8936,-0.0339,-1.3648,2.334
2.059533,1.8936,-0.0339,-1.3648,2.334
2.081871,1.8380,0.3431,-0.9332,2.090
2.082158,1.8380,0.3431,-0.9332,2.090
2.095623,1.9134,0.3314,-0.5024,2.006
2.096327,1.9134,0.3314,-0.5024,2.006
2.116549,1.5964,0.4266,0.3883,1.697
2.117137,1.5964,0.4266,0.3883,1.697
2.136840,1.4378,0.1697,0.8223,1.665
2.137535,1.4378,0.1697,0.8223,1.665
2.157954,1.6424,-0.1182,0.7138,1.795
2.158847,1.7088,-0.2090,0.6808,1.851
2.181507,1.4294,-0.1710,0.6872,1.595
2.182123,1.4294,-0.1710,0.6872,1.595
2.198517,1.1968,0.0434,1.0418,1.587
2.199277,0.9961,0.2204,1.3382,1.683
2.219195,0.5312,0.6559,2.4679,2.608
2.219733,0.5312,0.6559,2.4679,2.608
2.245132,0.5294,0.3366,4.5188,4.562
2.245729,0.5294,0.3366,4.5188,4.562
2.267009,1.7570,-0.5271,3.0424,3.553
2.267484,1.7570,-0.5271,3.0424,3.553
2.280635,2.9001,-0.6867,2.4011,3.827
2.281151,2.9001,-0.6867,2.4011,3.827
2.301214,2.8398,0.5801,3.2583,4.361
2.301743,2.8398,0.5801,3.2583,4.361
2.320779,2.1307,2.8310,0.8910,3.654
2.321197,2.1307,2.8310,0.8910,3.654
2.345093,2.6476,2.6477,-4.1779,5.610
2.345610,2.6476,2.6477,-4.1779,5.610
2.364512,1.2538,3.7175,-2.1416,4.470
2.364885,1.2538,3.7175,-2.1416,4.470
2.381878,-1.6761,6.2459,5.4290,8.444
2.382462,-1.6761,6.2459,5.4290,8.444
2.402282,-3.9438,2.5040,5.2583,7.034
2.402893,-3.9438,2.5040,5.2583,7.034
2.428349,-1.0684,0.6073,-1.2555,1.757
2.432550,-1.0684,0.6073,-1.2555,1.757
2.454588,-1.6138,2.1218,-2.2031,3.458
2.455120,-1.6138,2.1218,-2.2031,3.458
2.476692,-4.6397,3.6555,-4.0064,7.137
2.476925,-4.6397,3.6555,-4.0064,7.137
2.494080,-2.9898,2.2561,-4.5088,5.862
2.494619,-2.9898,2.2561,-4.5088,5.862
2.509642,-1.6797,0.8705,-4.1016,4.517
2.518652,-1.7249,0.5957,-3.7214,4.145
2.529843,-0.7595,1.5876,-0.0326,1.760
2.540647,-0.2100,1.3896,1.0390,1.748
2.551373,-0.0350,0.7831,1.4235,1.625
2.551829,-0.0350,0.7831,1.4235,1.625
2.570602,0.0863,-1.6569,-1.1860,2.039
2.571115,0.0863,-1.6569,-1.1860,2.039
2.590900,-0.2898,-2.9336,-2.8526,4.102
2.591430,-0.2898,-2.9336,-2.8526,4.102
2.611207,-0.5564,-3.4957,-5.5980,6.623
2.611807,-0.5564,-3.4957,-5.5980,6.623
2.632104,-1.1665,-3.4924,-5.9578,7.004
2.632844,-1.1665,-3.4924,-5.9578,7.004
2.654354,-2.3343,-3.5578,-4.9852,6.554
2.654667,-2.3343,-3.5578,-4.9852,6.554
2.678846,-4.3714,-4.1104,-3.8275,7.117
2.679443,-4.3714,-4.1104,-3.8275,7.117
2.692820,-4.6463,-4.6271,-2.4800,7.011
2.693338,-4.6463,-4.6271,-2.4800,7.011
2.713486,-2.9455,-5.3785,-0.9932,6.212
2.714205,-1.5676,-5.6660,-0.5653,5.906
2.734154,0.0997,-5.5258,-0.0397,5.527
2.740808,0.2687,-4.9050,-0.0227,4.912
2.767641,-0.3816,-0.6184,0.0514,0.728
2.768532,-0.3816,-0.6184,0.0514,0.728
2.790996,2.2106,6.4436,4.9794,8.438
2.791260,2.2106,6.4436,4.9794,8.438
2.810031,4.1378,9.0247,9.5821,13.798
2.811170,4.6908,7.9428,9.6334,13.338
2.823170,4.3085,5.6842,7.9216,10.660
2.823951,4.3085,5.6842,7.9216,10.660
2.843864,1.8488,-0.1470,2.3631,3.004
2.844087,1.8488,-0.1470,2.3631,3.004
2.878341,-2.9239,-2.8925,-2.3783,4.751
2.878748,-2.9239,-2.8925,-2.3783,4.751
2.878981,-2.9239,-2.8925,-2.3783,4.751
2.879192,-2.9239,-2.8925,-2.3783,4.751
2.898776,-3.3293,-0.1519,-4.6092,5.688
2.899200,-3.0180,0.8929,-5.3878,6.240
2.919209,-3.9692,4.8986,-5.7038,8.502
2.919604,-3.9692,4.8986,-5.7038,8.502
2.940109,-6.3555,8.0292,-0.1795,10.242
2.940917,-6.3555,8.0292,-0.1795,10.242
2.975109,-1.4359,-3.6129,-2.7433,4.758
2.975583,-1.4359,-3.6129,-2.7433,4.758
2.986870,-0.3331,-4.5159,-3.2898,5.597
2.987226,-0.3331,-4.5159,-3.2898,5.597
3.006925,1.1017,-4.7691,-5.4122,7.297
3.007301,1.1017,-4.7691,-5.4122,7.297
3.021320,0.2945,-2.7842,-6.8553,7.405
3.021762,0.2945,-2.7842,-6.8553,7.405
3.041593,-0.2700,0.0226,-7.7522,7.757
3.042083,-0.2700,0.0226,-7.7522,7.757
3.063805,-1.4519,1.9272,-4.7951,5.368
3.064285,-1.4519,1.9272,-4.7951,5.368
3.093705,-1.6885,-0.1338,3.5611,3.943
3.094131,-1.6885,-0.1338,3.5611,3.943
3.102509,-1.1540,-1.1057,6.1882,6.391
3.102991,-1.1540,-1.1057,6.1882,6.391
3.123168,0.2182,-1.2587,3.0558,3.312
3.123691,0.2182,-1.2587,3.0558,3.312
3.143640,0.0865,-0.2131,-3.5134,3.521
3.144138,0.0865,-0.2131,-3.5134,3.521
3.164600,-0.3908,-0.0998,-4.0055,4.026
3.165348,-0.1115,-0.2700,-3.3916,3.404
3.191225,0.2753,-0.7083,2.5439,2.655
3.191659,0.2753,-0.7083,2.5439,2.655
3.204602,0.3261,-0.9163,3.7563,3.880
3.205130,0.5949,-1.0314,3.1176,3.337
3.224571,0.3123,-0.9658,-0.1392,1.025
3.224990,0.3123,-0.9658,-0.1392,1.025
3.251415,1.0361,-0.5452,-2.3468,2.623
3.251895,1.0361,-0.5452,-2.3468,2.623
3.273334,1.6516,-0.5031,0.7081,1.866
3.273623,1.6516,-0.5031,0.7081,1.866
3.286128,0.2775,-0.1256,1.8582,1.883
3.286550,0.2775,-0.1256,1.8582,1.883
3.306883,0.2692,0.2520,1.4418,1.488
3.307364,0.2692,0.2520,1.4418,1.488
3.327188,1.5131,-0.4653,1.5149,2.191
3.327736,1.5131,-0.4653,1.5149,2.191
3.352311,1.7506,-0.8604,1.5302,2.479
3.353017,1.7506,-0.8604,1.5302,2.479
3.376546,2.1396,0.1810,2.4548,3.261
3.376943,2.1396,0.1810,2.4548,3.261
3.395943,2.3514,1.3091,1.3616,3.016
3.396547,2.3514,1.3091,1.3616,3.016
3.409342,3.1903,1.3486,0.6770,3.529
3.409984,3.1903,1.3486,0.6770,3.529
3.429429,3.1629,0.4958,0.9503,3.340
3.430009,3.1629,0.4958,0.9503,3.340
3.452619,1.4486,0.0051,0.7365,1.625
3.453323,1.4486,0.0051,0.7365,1.625
3.475857,-0.1952,2.2992,-0.7595,2.429
3.476371,-0.1952,2.2992,-0.7595,2.429
3.489744,-0.7550,2.7321,-1.3739,3.150
3.490224,-0.7550,2.7321,-1.3739,3.150
3.509833,-1.0220,3.5218,-1.7137,4.048
3.510078,-1.0220,3.5218,-1.7137,4.048
3.531083,-2.5359,4.6388,-0.4149,5.303
3.531710,-2.5359,4.6388,-0.4149,5.303
3.569413,-1.8547,2.0032,-0.3988,2.759
3.570101,-1.8547,2.0032,-0.3988,2.759
3.592316,-2.4125,2.1059,-0.2715,3.214
3.592635,-2.4125,2.1059,-0.2715,3.214
3.592798,-2.4125,2.1059,-0.2715,3.214
3.592937,-2.4125,2.1059,-0.2715,3.214
3.614117,-4.5217,1.8084,-0.7650,4.930
3.614813,-4.5217,1.8084,-0.7650,4.930
3.634756,-6.0185,1.0230,0.1060,6.106
3.635361,-6.0185,1.0230,0.1060,6.106
3.670033,-1.3703,-0.9276,-1.4870,2.225
3.670904,-1.3703,-0.9276,-1.4870,2.225
3.692897,-1.6884,-1.4067,-2.5774,3.387
3.693524,-1.6884,-1.4067,-2.5774,3.387
3.710308,-1.7357,-2.1102,-2.7316,3.864
3.710978,-1.7357,-2.1102,-2.7316,3.864
3.723281,-1.6636,-2.5733,-2.9099,4.226
3.723920,-1.6636,-2.5733,-2.9099,4.226
3.739397,-1.7831,-2.8808,-3.6950,5.013
3.740270,-1.9074,-2.8990,-4.1017,5.373
3.768161,-1.4648,-2.3045,-4.2582,5.058
3.769075,-1.4732,-1.9665,-4.0516,4.738
3.791930,-1.6594,-1.3470,-3.0950,3.761
3.792533,-1.6594,-1.3470,-3.0950,3.761
3.799570,-1.7623,-1.1850,-3.1005,3.758
3.800101,-1.7623,-1.1850,-3.1005,3.758
3.819935,-1.3790,-1.4074,-2.7776,3.406
3.820556,-1.3790,-1.4074,-2.7776,3.406
3.840301,-0.8933,-2.3210,-2.0047,3.194
3.841051,-0.8933,-2.3210,-2.0047,3.194
3.869122,-0.9430,-3.6318,-1.1048,3.912
3.869838,-0.9430,-3.6318,-1.1048,3.912
3.888457,-0.7670,-3.2255,-1.2703,3.550
3.888763,-0.7670,-3.2255,-1.2703,3.550
3.901978,-1.2099,-2.6403,-1.5226,3.279
3.902586,-1.2099,-2.6403,-1.5226,3.279
3.922664,-1.1989,-0.2516,-0.6602,1.392
3.923282,-1.1989,-0.2516,-0.6602,1.392
3.943650,0.1955,2.4564,2.5551,3.550
3.944308,0.1955,2.4564,2.5551,3.550
3.965457,1.2047,3.5722,10.0179,10.704
3.965795,1.2047,3.5722,10.0179,10.704
4.013692,-1.3414,0.2905,0.0124,1.373
4.013981,-1.3414,0.2905,0.0124,1.373
4.014168,-1.3414,0.2905,0.0124,1.373
4.014321,-1.3414,0.2905,0.0124,1.373
4.032321,-1.4458,-1.5458,-1.5157,2.603
4.032783,-1.4458,-1.5458,-1.5157,2.603
4.048133,-2.4662,-1.0766,-3.1188,4.119
4.048485,-2.4662,-1.0766,-3.1188,4.119
4.081138,-2.4970,2.3851,-4.6398,5.784
4.081537,-2.4970,2.3851,-4.6398,5.784
4.097619,-2.3943,2.3352,-4.6990,5.768
4.097955,-2.3943,2.3352,-4.6990,5.768
4.113132,-1.3529,-0.1998,-3.5775,3.830
4.113497,-1.3529,-0.1998,-3.5775,3.830
4.130300,-0.4941,-2.2379,-2.4737,3.372
4.130798,-0.4941,-2.2379,-2.4737,3.372
4.147839,0.1027,-3.1687,-1.4393,3.482
4.148689,-0.0569,-3.3577,-0.7278,3.436
4.183320,-1.9061,-0.2756,-2.2894,2.992
4.184092,-1.9061,-0.2756,-2.2894,2.992
4.204669,0.0315,2.0023,-2.3505,3.088
4.204998,0.0315,2.0023,-2.3505,3.088
4.213164,0.1416,1.9851,-2.4400,3.149
4.213631,0.1416,1.9851,-2.4400,3.149
4.230076,0.1310,0.9832,-1.6822,1.953
4.230632,0.1310,0.9832,-1.6822,1.953
4.267612,0.3374,-0.1965,-0.9076,0.988
4.268354,0.3374,-0.1965,-0.9076,0.988
4.289245,0.9556,-0.1664,-0.5558,1.118
4.289779,0.9556,-0.1664,-0.5558,1.118
4.307081,0.4754,0.0819,-1.7067,1.774
4.307704,0.4754,0.0819,-1.7067,1.774
4.319811,0.4353,0.2359,-2.4797,2.529
4.320666,0.4353,0.2359,-2.4797,2.529
4.332382,0.5504,0.0983,-2.2273,2.296
4.333234,0.5128,-0.0626,-1.7783,1.852
4.366660,-0.0809,-0.4986,-0.0132,0.505
4.367392,-0.0809,-0.4986,-0.0132,0.505
4.391160,0.7823,-0.7734,0.1115,1.106
4.391642,0.7823,-0.7734,0.1115,1.106
4.396074,0.7823,-0.7734,0.1115,1.106
4.396703,0.7823,-0.7734,0.1115,1.106
4.413530,0.4295,-0.7199,-0.1050,0.845
4.430252,-0.3557,-0.4426,-0.2360,0.615
4.446472,0.2008,-0.5745,0.0607,0.612
4.447145,0.2008,-0.5745,0.0607,0.612
4.464233,0.0651,-0.4406,0.2826,0.527
4.465161,0.0651,-0.4406,0.2826,0.527
4.484507,-0.0606,-0.3043,0.6470,0.718
4.485309,-0.0606,-0.3043,0.6470,0.718
4.507891,-0.3595,-0.0951,2.0320,2.066
4.508713,-0.3595,-0.0951,2.0320,2.066
4.516137,-0.6069,0.0050,2.6114,2.681
4.517027,-0.6069,0.0050,2.6114,2.681
4.536361,-0.3832,0.0209,2.7459,2.773
4.537122,-0.3832,0.0209,2.7459,2.773
4.565363,0.7272,-0.4471,2.1083,2.275
4.566141,0.7272,-0.4471,2.1083,2.275
4.589667,2.3863,-0.6628,2.1308,3.267
4.590407,2.3863,-0.6628,2.1308,3.267
4.601025,3.3607,0.4097,0.8552,3.492
4.601654,3.3607,0.4097,0.8552,3.492
4.618361,3.5419,1.1745,0.0874,3.733
4.618980,3.5419,1.1745,0.0874,3.733
4.639324,3.2690,1.1905,0.0352,3.479
4.640170,3.4573,1.0777,0.2547,3.630
4.666490,2.4209,2.1239,0.1175,3.223
4.667299,2.4209,2.1239,0.1175,3.223
4.690046,0.3440,4.5975,1.8757,4.977
4.690347,0.3440,4.5975,1.8757,4.977
4.708871,-0.1355,4.6875,-0.1213,4.691
4.709658,-0.1355,4.6875,-0.1213,4.691
4.721044,-0.4217,4.1690,-1.0242,4.314
4.728918,-1.0996,3.3239,-0.6344,3.558
4.745924,-2.5698,1.2259,0.0870,2.849
4.746574,-2.5698,1.2259,0.0870,2.849
4.762709,-2.7891,0.3079,0.2191,2.815
4.763378,-2.7891,0.3079,0.2191,2.815
4.782268,-0.9550,0.3498,-0.0679,1.019
4.805379,-2.2573,1.4458,-0.9525,2.845
4.805656,-2.2573,1.4458,-0.9525,2.845
4.805845,-2.2573,1.4458,-0.9525,2.845
4.822278,-5.4222,1.6701,-1.1961,5.798
4.827234,-6.0599,1.2581,-1.3791,6.341
4.844190,-4.1251,0.0635,-0.1963,4.130
4.861670,-0.4564,-0.4120,-0.0337,0.616
4.878120,0.5703,-0.4426,-1.9054,2.038
4.878753,0.5703,-0.4426,-1.9054,2.038
4.899307,-1.5577,-0.9759,-3.4361,3.897
4.900059,-1.5577,-0.9759,-3.4361,3.897
4.922732,-1.7343,-1.4095,-3.9879,4.571
4.923271,-1.7343,-1.4095,-3.9879,4.571
4.933237,-1.5089,-1.5247,-3.7143,4.289
4.933747,-1.5089,-1.5247,-3.7143,4.289
4.944780,-1.0506,-1.4363,-3.5681,3.987
4.961230,-0.4725,-1.5207,-3.2368,3.607
4.978220,-0.5971,-2.1160,-2.5746,3.386
4.978773,-0.5971,-2.1160,-2.5746,3.386
4.997779,-1.5624,-2.7271,-2.0488,3.752
4.998564,-1.5624,-2.7271,-2.0488,3.752
5.019690,-3.0373,-3.4790,-1.8711,4.983
5.020008,-3.0373,-3.4790,-1.8711,4.983
5.037008,-3.4245,-4.0248,-1.2012,5.419
5.037544,-3.4245,-4.0248,-1.2012,5.419
5.049102,-3.5958,-4.3038,-1.0026,5.697
5.049787,-3.5958,-4.3038,-1.0026,5.697
5.080932,-1.5424,-4.7672,-0.6043,5.047
5.081589,-1.5424,-4.7672,-0.6043,5.047
5.103823,-1.4011,-2.5804,-1.0365,3.114
5.104135,-1.4011,-2.5804,-1.0365,3.114
5.121616,-1.1018,-0.0189,-1.2255,1.648
5.122359,-0.7047,1.1864,-1.4019,1.967
5.133821,-0.2883,2.3974,-1.3674,2.775
5.134426,-0.2883,2.3974,-1.3674,2.775
5.150633,2.2660,5.5955,1.3073,6.177
5.151407,2.2660,5.5955,1.3073,6.177
5.181417,4.1436,5.4401,8.2445,10.711
5.182298,4.1436,5.4401,8.2445,10.711
5.204520,1.2543,0.7081,3.5806,3.859
5.204823,1.2543,0.7081,3.5806,3.859
5.240751,-0.2990,-3.7550,-3.0140,4.824
5.240979,-0.2990,-3.7550,-3.0140,4.824
5.241158,-0.2990,-3.7550,-3.0140,4.824
5.241306,-0.2990,-3.7550,-3.0140,4.824
5.251472,-0.4556,-4.1679,-5.8298,7.181
5.251786,-0.4556,-4.1679,-5.8298,7.181
5.278265,-2.2872,0.4724,-6.0435,6.479
5.278697,-2.2872,0.4724,-6.0435,6.479
5.297020,-3.1977,4.3545,-4.6875,7.153
5.297342,-3.1977,4.3545,-4.6875,7.153
5.312768,-3.7751,7.7949,3.0509,9.183
5.313208,-3.7751,7.7949,3.0509,9.183
5.333333,-5.5771,2.2325,-1.5486,6.204
5.333763,-5.5771,2.2325,-1.5486,6.204
5.353745,-2.3496,-2.5525,-3.7022,5.074
5.354253,-2.3496,-2.5525,-3.7022,5.074
5.378555,0.4478,-5.1932,-3.2823,6.160
5.379254,0.4478,-5.1932,-3.2823,6.160
5.398488,-1.4125,-4.0471,-3.7714,5.709
5.398815,-1.4125,-4.0471,-3.7714,5.709
5.415489,-2.7974,-0.8739,-4.3926,5.281
5.416064,-2.7974,-0.8739,-4.3926,5.281
5.435141,-2.5542,1.0652,-4.0386,4.896
5.435641,-2.5542,1.0652,-4.0386,4.896
5.462027,-0.7438,0.5948,-0.7436,1.208
5.462720,-0.7438,0.5948,-0.7436,1.208
5.482279,-0.3086,-1.2691,3.1808,3.439
5.482608,-0.3086,-1.2691,3.1808,3.439
5.496020,-0.1410,-1.9598,1.1504,2.277
5.496580,-0.1410,-1.9598,1.1504,2.277
5.516563,0.2737,-1.7962,-1.9582,2.671
5.517182,0.7420,-1.6713,-1.8305,2.587
