time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.182896,-0.0368,-0.1778,-0.0022,0.182
15.201405,-0.0641,-0.1181,-0.0099,0.135
15.201644,-0.0641,-0.1181,-0.0099,0.135
15.233868,-0.0493,-0.1923,-0.0018,0.199
15.234079,-0.0493,-0.1923,-0.0018,0.199
15.249070,-0.0125,-0.1899,0.0178,0.191
15.250379,-0.0125,-0.1899,0.0178,0.191
15.265689,-0.0141,-0.1922,0.0151,0.193
15.265903,-0.0141,-0.1922,0.0151,0.193
15.283115,-0.0106,-0.1395,-0.0192,0.141
15.299301,0.0074,-0.1418,-0.0249,0.144
15.315683,0.0185,-0.1417,-0.0098,0.143
15.315909,0.0185,-0.1417,-0.0098,0.143
15.332381,0.0225,-0.1463,0.0189,0.149
15.332617,0.0225,-0.1463,0.0189,0.149
15.350702,-0.0120,-0.1294,0.0225,0.132
15.350945,-0.0120,-0.1294,0.0225,0.132
15.365510,-0.0132,-0.1295,-0.0444,0.137
15.365773,-0.0132,-0.1295,-0.0444,0.137
15.384794,-0.0181,-0.1535,-0.0326,0.158
15.398822,-0.0218,-0.1920,0.0124,0.194
15.415837,-0.0366,-0.1681,-0.0155,0.173
15.416072,-0.0366,-0.1681,-0.0155,0.173
15.431899,-0.0717,-0.1227,-0.0852,0.166
15.432098,-0.0717,-0.1227,-0.0852,0.166
15.458797,-0.0849,-0.1634,-0.0586,0.193
15.459037,-0.0849,-0.1634,-0.0586,0.193
15.473807,-0.0710,-0.1633,0.0418,0.183
15.474152,-0.0710,-0.1633,0.0418,0.183
15.490566,-0.0237,-0.1488,0.0469,0.158
15.491081,-0.0237,-0.1488,0.0469,0.158
15.516155,-0.0509,-0.1343,-0.0780,0.163
15.516356,-0.0509,-0.1343,-0.0780,0.163
15.531418,-0.0505,-0.1557,-0.0345,0.167
15.531645,-0.0505,-0.1557,-0.0345,0.167
15.550727,-0.0033,-0.1389,0.0421,0.145
15.551049,-0.0033,-0.1389,0.0421,0.145
15.571069,0.0520,-0.1629,0.0457,0.177
15.571352,0.0520,-0.1629,0.0457,0.177
15.591385,-0.0153,-0.1556,-0.0299,0.159
15.591732,-0.0153,-0.1556,-0.0299,0.159
15.618805,-0.0357,-0.1220,-0.0206,0.129
15.619336,-0.0357,-0.1220,-0.0206,0.129
15.637290,-0.0247,-0.1746,0.0661,0.188
15.637860,-0.0247,-0.1746,0.0661,0.188
15.652449,-0.0262,-0.1555,0.0815,0.177
15.652909,-0.0262,-0.1555,0.0815,0.177
15.673062,-0.0565,-0.1627,0.0060,0.172
15.673659,-0.0565,-0.1627,0.0060,0.172
15.693618,-0.0384,-0.1579,-0.0344,0.166
15.694428,-0.0384,-0.1579,-0.0344,0.166
15.720923,0.0256,-0.1530,-0.0162,0.156
15.721743,0.0256,-0.1530,-0.0162,0.156
15.740275,-0.0166,-0.1265,0.0056,0.128
15.740925,-0.0166,-0.1265,0.0056,0.128
15.755952,0.0057,-0.1839,-0.0553,0.192
15.756595,0.0057,-0.1839,-0.0553,0.192
15.776032,0.0134,-0.1814,-0.0183,0.183
15.776684,0.0134,-0.1814,-0.0183,0.183
15.797278,0.0045,-0.1526,0.0011,0.153
15.797919,0.0045,-0.1526,0.0011,0.153
15.843558,-0.0288,-0.1836,-0.0338,0.189
15.844302,-0.0288,-0.1836,-0.0338,0.189
15.844691,-0.0288,-0.1836,-0.0338,0.189
15.845033,-0.0288,-0.1836,-0.0338,0.189
15.858701,-0.0234,-0.1503,0.0132,0.153
15.859210,-0.0234,-0.1503,0.0132,0.153
15.879201,-0.0382,-0.1505,0.0209,0.157
15.879987,-0.0301,-0.1458,0.0061,0.149
15.899828,-0.0377,-0.1437,-0.0178,0.150
15.916284,-0.0517,-0.1606,0.0106,0.169
15.932599,-0.0313,-0.2039,0.0763,0.220
15.933445,-0.0313,-0.2039,0.0763,0.220
15.954887,0.0039,-0.1370,0.0004,0.137
15.955760,0.0039,-0.1370,0.0004,0.137
15.975076,0.0075,-0.1130,-0.0322,0.118
15.975970,0.0075,-0.1130,-0.0322,0.118
15.984801,0.0034,-0.1441,-0.0168,0.145
15.985900,0.0233,-0.1656,-0.0214,0.169
16.002880,0.0132,-0.1966,0.0375,0.201
16.003755,0.0132,-0.1966,0.0375,0.201
16.037238,0.0249,-0.1246,0.0491,0.136
16.038074,0.0249,-0.1246,0.0491,0.136
16.057846,0.0485,-0.1485,0.0118,0.157
16.058443,0.0485,-0.1485,0.0118,0.157
16.067017,0.0695,-0.1700,0.0033,0.184
16.067695,0.0695,-0.1700,0.0033,0.184
16.084643,0.0709,-0.1892,0.0195,0.203
16.085514,0.0709,-0.1892,0.0195,0.203
16.105509,0.1378,-0.1843,-0.0175,0.231
16.106272,0.1378,-0.1843,-0.0175,0.231
16.138668,0.2024,-0.1721,0.0771,0.277
16.139608,0.2024,-0.1721,0.0771,0.277
16.156260,0.2499,-0.1648,0.0410,0.302
16.157393,0.2499,-0.1648,0.0410,0.302
16.169341,0.2440,-0.1862,-0.0486,0.311
16.170446,0.2644,-0.1885,-0.1068,0.342
16.188107,0.3155,-0.1980,0.1499,0.401
16.188967,0.3155,-0.1980,0.1499,0.401
16.208337,0.3519,-0.1022,-0.2937,0.470
16.209145,0.1424,-0.1215,-0.4451,0.483
16.235820,0.2322,-0.1386,0.1618,0.315
16.236694,0.2322,-0.1386,0.1618,0.315
16.253791,0.5635,-0.1250,-0.0160,0.577
16.254763,0.5635,-0.1250,-0.0160,0.577
16.270502,-0.3194,-0.0461,0.4747,0.574
16.275237,-1.2191,0.0715,0.4174,1.291
16.290721,0.3439,0.1331,-0.1405,0.395
16.291502,0.3439,0.1331,-0.1405,0.395
16.311416,0.1276,-0.2699,0.2484,0.388
16.312112,0.1276,-0.2699,0.2484,0.388
16.336020,-0.3097,-0.7968,0.3502,0.924
16.336947,-0.3097,-0.7968,0.3502,0.924
16.355202,0.5898,0.1903,-0.5759,0.846
16.356051,0.5898,0.1903,-0.5759,0.846
16.373599,1.1163,0.7867,-0.9528,1.665
16.374433,1.1163,0.7867,-0.9528,1.665
16.394628,0.2918,0.3562,-0.8548,0.971
16.395641,0.2918,0.3562,-0.8548,0.971
16.437108,-1.7120,-1.1087,-0.5522,2.113
16.438034,-1.7120,-1.1087,-0.5522,2.113
16.438742,-1.7120,-1.1087,-0.5522,2.113
16.438996,-1.7120,-1.1087,-0.5522,2.113
16.457089,-0.9913,-0.7754,0.6817,1.431
16.458027,-0.5501,-0.3878,1.1267,1.312
16.477460,-0.1502,0.1552,0.9735,0.997
16.478487,-0.1502,0.1552,0.9735,0.997
16.499146,-0.2120,0.4612,0.6478,0.823
16.499958,-0.2120,0.4612,0.6478,0.823
16.536143,1.0120,-0.2956,-0.1805,1.070
16.537068,1.0120,-0.2956,-0.1805,1.070
16.555582,-0.2174,-0.9312,-0.1749,0.972
16.556503,-0.2174,-0.9312,-0.1749,0.972
16.567886,-0.5084,-0.8909,-0.1592,1.038
16.568664,-0.5084,-0.8909,-0.1592,1.038
16.581033,-0.9794,-0.9964,-0.6496,1.541
16.581901,-0.9794,-0.9964,-0.6496,1.541
16.601246,-0.7372,-1.0953,-0.7906,1.539
16.602007,-0.7372,-1.0953,-0.7906,1.539
16.633932,-0.1426,0.4507,-1.1968,1.287
16.635108,-0.5856,1.0009,-1.1733,1.650
16.653162,-1.8028,1.4793,-0.8389,2.478
16.653556,-1.8028,1.4793,-0.8389,2.478
16.664373,-1.6540,1.2752,-1.1882,2.403
16.665010,-1.6540,1.2752,-1.1882,2.403
16.685134,-1.2064,-0.1766,1.6302,2.036
16.686001,-1.2064,-0.1766,1.6302,2.036
16.706063,-0.7004,-0.4141,5.5666,5.626
16.707339,0.0998,-2.7566,6.1680,6.757
16.742344,2.8620,0.2751,-2.1945,3.617
16.742807,2.8620,0.2751,-2.1945,3.617
16.755876,-1.6073,4.9721,-2.7525,5.906
16.756571,-1.6073,4.9721,-2.7525,5.906
16.768538,-1.0525,5.1205,-3.0447,6.050
16.779607,-0.4435,3.4674,-1.4916,3.801
16.789673,-0.7044,3.4738,1.5794,3.880
16.800631,-2.0729,3.9075,4.6939,6.450
16.812400,-4.0365,5.0074,4.7220,7.979
16.823111,-4.0415,4.8375,3.6086,7.263
16.834396,-2.7187,4.7377,2.1901,5.885
16.835101,-1.8758,4.4376,0.8722,4.896
16.852710,-1.2962,3.7277,-0.4944,3.977
16.862382,-1.7454,3.7287,-0.3235,4.130
16.875352,-1.3778,3.2527,-0.8105,3.624
16.875816,-1.3778,3.2527,-0.8105,3.624
16.890571,-1.5907,3.7207,-0.8449,4.134
16.900759,-2.8591,3.5357,-0.0157,4.547
16.912034,-5.1578,3.3804,-0.1458,6.169
16.922817,-4.5859,3.2047,-1.4491,5.779
16.933665,-2.3781,3.0490,-1.1033,4.021
16.948757,-2.2828,2.8355,-1.4106,3.904
16.964826,-2.1354,2.3334,0.5670,3.213
16.965388,-2.1354,2.3334,0.5670,3.213
16.977583,-2.4301,1.5128,1.2973,3.143
16.978026,-2.4301,1.5128,1.2973,3.143
16.993019,-1.9606,-0.2682,1.1590,2.293
17.000227,-0.2878,-1.6026,-0.3333,1.662
17.013275,4.1346,-6.2396,-5.2692,9.154
17.021727,-0.6691,-3.6057,-2.8748,4.660
17.046875,8.3559,0.2662,0.1943,8.362
17.047543,8.3559,0.2662,0.1943,8.362
17.057811,7.5821,0.3108,-1.3938,7.715
17.058369,7.5821,0.3108,-1.3938,7.715
17.074807,5.3519,-0.0703,-4.6388,7.083
17.077309,4.7837,-0.0423,-3.8622,6.148
17.094967,2.0530,1.0706,0.0268,2.316
17.099248,2.0530,1.0706,0.0268,2.316
17.115711,4.8950,1.8611,11.9849,13.079
17.125362,6.5848,0.2475,9.5951,11.640
17.139301,6.2770,-0.5514,7.5037,9.799
17.139971,3.2561,-1.1282,4.7869,5.898
17.159169,3.0469,-1.5524,-4.2934,5.489
17.159560,3.0469,-1.5524,-4.2934,5.489
17.176646,0.5250,-0.6146,-9.8551,9.888
17.188164,-0.3607,-1.0307,-6.2579,6.352
17.199288,-2.3948,-0.2384,-2.6497,3.580
17.199684,-2.3948,-0.2384,-2.6497,3.580
17.217562,-1.2722,0.1533,1.2559,1.794
17.224018,-1.6785,0.1762,1.4367,2.216
17.237959,-3.4630,-0.1152,1.3264,3.710
17.250806,-4.4293,-0.4812,1.0005,4.566
17.260832,-2.9274,-2.6237,-0.6245,3.980
17.261379,-2.9274,-2.6237,-0.6245,3.980
17.278650,-2.2094,-4.7066,-1.8563,5.521
17.287789,-2.6340,-4.7180,-2.3528,5.893
17.298987,-1.4123,-4.7421,-1.2959,5.115
17.309974,-0.3700,-4.2251,-1.1447,4.393
17.321027,-0.5121,-4.0079,-0.9023,4.140
17.321409,-0.5121,-4.0079,-0.9023,4.140
17.342485,-1.1857,-3.8197,1.4065,4.240
17.345544,-1.1857,-3.8197,1.4065,4.240
17.361699,-0.8493,-3.2313,2.3206,4.068
17.371858,-0.5868,-1.6325,5.5984,5.861
17.382191,-3.3234,-2.6937,-1.5623,4.554
17.382753,-3.3234,-2.6937,-1.5623,4.554
17.400591,-3.9622,-3.4082,-2.1041,5.634
17.409442,-5.4219,-4.2064,-2.9506,7.470
17.434235,-6.9452,-5.9824,-4.0778,10.033
17.435077,-6.9452,-5.9824,-4.0778,10.033
17.446959,-6.6374,-4.9262,-4.8390,9.578
17.447291,-6.6374,-4.9262,-4.8390,9.578
17.483645,-2.0996,-3.9451,-3.0196,5.394
17.484051,-2.0996,-3.9451,-3.0196,5.394
17.501358,1.7991,-3.6253,-2.4721,4.742
17.509843,1.9937,-3.4182,-1.5541,4.251
17.510464,1.9937,-3.4182,-1.5541,4.251
17.510776,1.9937,-3.4182,-1.5541,4.251
17.530349,-0.0388,-3.6023,0.4381,3.629
17.531211,-0.0388,-3.6023,0.4381,3.629
17.544183,-3.0533,-3.2049,1.3211,4.620
17.553373,-3.9958,-1.0634,2.0718,4.625
17.564626,-4.8942,0.5709,4.9607,6.992
17.575467,-2.9485,3.3801,-1.3184,4.675
17.586724,-2.6753,1.5212,-2.7048,4.097
17.598174,-3.6294,-2.0519,-0.4176,4.190
17.608708,-3.6755,-3.1566,-0.7318,4.900
17.609111,-3.6755,-3.1566,-0.7318,4.900
17.633142,-2.4320,-3.5937,1.0527,4.465
17.633521,-2.4320,-3.5937,1.0527,4.465
17.645534,-0.2264,-2.6521,3.2638,4.212
17.652931,-0.2264,-2.6521,3.2638,4.212
17.666227,4.8840,-1.9240,14.7668,15.672
17.679045,4.5512,-2.7633,10.5627,11.829
17.694428,1.0534,-1.0716,2.6272,3.027
17.694695,1.0534,-1.0716,2.6272,3.027
17.715377,-0.9954,-0.2779,-1.3326,1.686
17.715860,-0.9954,-0.2779,-1.3326,1.686
17.734516,2.2009,0.7904,1.8792,3.000
17.734811,2.2009,0.7904,1.8792,3.000
17.749641,0.6188,-0.0664,0.3489,0.713
17.751968,0.6188,-0.0664,0.3489,0.713
17.769971,-0.0878,0.7024,-1.0613,1.276
17.774373,-0.0553,0.9145,-1.7448,1.971
17.790387,-0.7479,0.7255,-1.7622,2.047
17.796602,-0.7479,0.7255,-1.7622,2.047
17.810721,-0.7368,0.3872,-1.4018,1.630
17.819367,-0.5836,0.3723,-1.1853,1.373
17.843063,-0.4483,0.1195,0.3312,0.570
17.843465,-0.4483,0.1195,0.3312,0.570
17.853122,0.0450,-0.1238,1.4511,1.457
17.853591,0.0450,-0.1238,1.4511,1.457
17.871905,-0.1940,-0.4863,3.9657,4.000
17.874168,-0.1940,-0.4863,3.9657,4.000
17.892509,0.7109,-1.4068,4.2672,4.549
17.896351,0.5470,-1.2535,2.8421,3.154
17.912618,0.7167,-0.8754,0.6001,1.281
17.919378,-0.0404,-0.5684,0.3658,0.677
17.942984,-0.3884,-0.0875,2.5090,2.540
17.943371,-0.3884,-0.0875,2.5090,2.540
17.953480,-0.8920,-0.2307,2.1141,2.306
17.963344,-0.8916,-0.3556,1.9067,2.135
17.974598,-0.4810,-0.4356,1.5672,1.696
17.985590,-0.8276,0.1404,-0.2293,0.870
17.996348,-0.1482,0.4835,-1.1737,1.278
17.996755,-0.1482,0.4835,-1.1737,1.278
18.014626,0.0238,0.6748,-2.1973,2.299
18.018668,0.0010,0.5154,-1.9038,1.972
18.042791,0.3688,-0.3151,1.5576,1.631
18.043176,0.3688,-0.3151,1.5576,1.631
18.055301,-0.1349,-0.8521,2.6960,2.831
18.069955,0.3000,-0.8626,2.1062,2.296
18.080779,0.2934,-0.5546,1.9263,2.026
18.081138,0.2934,-0.5546,1.9263,2.026
18.095938,0.2278,0.0242,0.3467,0.415
18.106956,0.0656,0.1806,-0.4595,0.498
18.118502,-0.1555,0.2569,-0.6125,0.682
18.118998,-0.2592,0.2837,-0.3039,0.490
18.142038,-0.1725,0.1941,-0.6915,0.739
18.142531,-0.1725,0.1941,-0.6915,0.739
18.156996,-0.8080,0.3373,-1.7200,1.930
18.169127,-0.9731,-0.3090,1.8518,2.115
18.180063,-0.3484,-0.5313,2.3970,2.480
18.180402,-0.3484,-0.5313,2.3970,2.480
18.197937,-0.4976,-0.0809,2.0232,2.085
18.206854,-0.7868,0.0229,1.0108,1.281
