time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.651376,-0.0230,-0.0148,0.3100,0.311
14.651934,-0.0230,-0.0148,0.3100,0.311
14.672871,0.1030,-0.0353,0.2489,0.272
14.673396,0.1030,-0.0353,0.2489,0.272
14.692019,0.1323,-0.0613,0.1299,0.195
14.692473,0.1323,-0.0613,0.1299,0.195
14.712280,-0.0048,-0.0306,0.1432,0.147
14.712831,-0.0048,-0.0306,0.1432,0.147
14.733213,0.0152,-0.0148,0.2637,0.265
14.733810,0.0504,-0.0169,0.2903,0.295
14.753567,0.1107,-0.0606,0.2445,0.275
14.754171,0.1107,-0.0606,0.2445,0.275
14.773522,0.0692,-0.0713,0.1864,0.211
14.774203,0.0692,-0.0713,0.1864,0.211
14.795571,0.0250,-0.0810,0.0878,0.122
14.796329,0.0250,-0.0810,0.0878,0.122
14.814737,-0.0049,-0.0795,0.2273,0.241
14.815318,0.0295,-0.0237,0.3165,0.319
14.836088,0.1093,-0.0760,0.2357,0.271
14.836739,0.1093,-0.0760,0.2357,0.271
14.856344,0.0931,-0.0717,0.1923,0.225
14.860966,0.0931,-0.0717,0.1923,0.225
14.876804,0.0144,-0.0748,0.1490,0.167
14.895904,-0.0097,-0.0465,0.1154,0.125
14.910529,0.0500,-0.0387,0.1970,0.207
14.911129,0.0500,-0.0387,0.1970,0.207
14.920936,0.0882,-0.0692,0.3097,0.329
14.921546,0.0882,-0.0692,0.3097,0.329
14.939576,0.1301,-0.0433,0.2813,0.313
14.946627,0.1371,-0.0321,0.1878,0.235
14.964118,0.0259,-0.0048,0.0889,0.093
14.964817,0.0259,-0.0048,0.0889,0.093
14.993145,-0.0104,-0.0079,0.2035,0.204
14.993728,-0.0104,-0.0079,0.2035,0.204
15.013713,0.0871,-0.0371,0.2879,0.303
15.014370,0.0871,-0.0371,0.2879,0.303
15.033445,0.1785,-0.0778,0.2495,0.316
15.033814,0.1785,-0.0778,0.2495,0.316
15.041666,0.1173,-0.0742,0.1962,0.240
15.058491,0.0654,-0.0216,0.1660,0.180
15.075035,-0.0606,-0.0353,0.1622,0.177
15.075766,-0.0606,-0.0353,0.1622,0.177
15.092287,-0.0184,-0.0647,0.1233,0.140
15.092979,-0.0184,-0.0647,0.1233,0.140
15.112979,0.0558,-0.0685,0.2337,0.250
15.113833,0.0819,-0.0628,0.2458,0.267
15.137169,0.0959,-0.0379,0.2917,0.309
15.137468,0.0959,-0.0379,0.2917,0.309
15.147577,0.0497,-0.0072,0.2607,0.265
15.148297,0.0497,-0.0072,0.2607,0.265
15.164417,0.0906,-0.0276,0.1383,0.168
15.165110,0.0906,-0.0276,0.1383,0.168
15.195112,0.0468,-0.0739,0.2285,0.245
15.196106,0.0706,-0.0546,0.2454,0.261
15.221053,0.1199,-0.0760,0.1284,0.191
15.221283,0.1199,-0.0760,0.1284,0.191
15.236754,-0.0453,-0.0706,0.1668,0.187
15.237358,-0.0453,-0.0706,0.1668,0.187
15.247268,-0.0425,-0.0560,0.2123,0.224
15.248025,-0.0425,-0.0560,0.2123,0.224
15.266171,-0.0124,-0.0033,0.2956,0.296
15.266800,-0.0124,-0.0033,0.2956,0.296
15.295571,0.0761,-0.0649,0.1317,0.165
15.296352,0.0761,-0.0649,0.1317,0.165
15.315824,0.0535,-0.0672,0.1009,0.133
15.316196,0.0122,-0.0473,0.1540,0.162
15.327011,0.0112,-0.0273,0.1880,0.190
15.327591,0.0112,-0.0273,0.1880,0.190
15.347482,0.0531,-0.0380,0.2532,0.262
15.348332,0.1010,-0.0378,0.2150,0.240
15.376915,0.0921,-0.1148,0.3121,0.345
15.377560,0.0921,-0.1148,0.3121,0.345
15.398953,0.0518,-0.0945,0.1632,0.196
15.399180,0.0518,-0.0945,0.1632,0.196
15.408367,0.0255,-0.0945,0.1273,0.161
15.408895,0.0255,-0.0945,0.1273,0.161
15.429034,-0.0275,-0.0698,0.1372,0.156
15.429764,0.0033,-0.0573,0.1278,0.140
15.449579,0.0267,-0.0516,0.2287,0.236
15.457009,0.0621,-0.0347,0.2600,0.270
15.474776,0.1060,-0.0037,0.1959,0.223
15.475519,0.1060,-0.0037,0.1959,0.223
15.496901,0.0272,-0.0315,0.2366,0.240
15.497719,0.0272,-0.0315,0.2366,0.240
15.516035,0.0392,-0.0217,0.2199,0.224
15.516593,0.0392,-0.0217,0.2199,0.224
15.531592,0.0132,-0.0266,0.2509,0.253
15.540147,0.0516,-0.0270,0.2388,0.246
15.557421,0.0729,-0.0422,0.2077,0.224
15.558094,0.0729,-0.0422,0.2077,0.224
15.575582,0.1161,-0.0548,0.2075,0.244
15.576641,0.1159,-0.0312,0.1836,0.219
15.596877,0.0572,-0.0551,0.1281,0.151
15.597743,0.0572,-0.0551,0.1281,0.151
15.613519,-0.0276,-0.0331,0.1828,0.188
15.624610,0.0562,-0.0564,0.2428,0.256
15.640529,0.0687,-0.0683,0.1828,0.207
15.641107,0.0687,-0.0683,0.1828,0.207
15.657537,0.0571,-0.0848,0.2163,0.239
15.658215,0.0571,-0.0848,0.2163,0.239
15.696014,0.0303,-0.0531,0.2093,0.218
15.696903,0.0396,-0.0649,0.1520,0.170
15.719395,0.0675,-0.0716,0.2290,0.249
15.720091,0.0675,-0.0716,0.2290,0.249
15.720383,0.0675,-0.0716,0.2290,0.249
15.720731,0.0620,-0.0547,0.2005,0.217
15.738672,0.0826,-0.0542,0.2583,0.277
15.739383,0.0826,-0.0542,0.2583,0.277
15.758912,0.0610,-0.0565,0.2057,0.222
15.759798,0.0610,-0.0565,0.2057,0.222
15.795398,0.0199,-0.0506,0.1350,0.146
15.796368,0.0199,-0.0506,0.1350,0.146
15.817152,0.0289,-0.0779,0.2360,0.250
15.817464,0.0734,-0.0822,0.2651,0.287
15.831565,0.1084,-0.0485,0.2224,0.252
15.832326,0.1084,-0.0485,0.2224,0.252
15.842420,0.0632,-0.0441,0.1791,0.195
15.843156,0.0632,-0.0441,0.1791,0.195
15.860781,-0.0255,0.0703,0.2238,0.236
15.861342,-0.0255,0.0703,0.2238,0.236
15.893207,0.0292,-0.0360,0.2565,0.261
15.896959,0.0292,-0.0360,0.2565,0.261
15.913950,0.0102,-0.0317,0.0632,0.071
15.914206,0.0102,-0.0317,0.0632,0.071
15.921845,-0.0139,-0.0406,0.0586,0.073
15.924217,-0.0139,-0.0406,0.0586,0.073
15.942283,-0.0127,-0.0092,0.2342,0.235
15.942578,-0.0127,-0.0092,0.2342,0.235
15.962633,0.1025,-0.0478,0.3933,0.409
15.962911,0.1025,-0.0478,0.3933,0.409
15.990178,0.0413,-0.0495,0.1452,0.159
15.990603,0.0413,-0.0495,0.1452,0.159
16.013879,0.0199,-0.0863,0.0600,0.107
16.014153,0.0199,-0.0863,0.0600,0.107
16.024099,-0.0005,-0.0775,0.1326,0.154
16.024325,-0.0005,-0.0775,0.1326,0.154
16.044728,0.1004,-0.0801,0.2570,0.287
16.045149,0.1004,-0.0801,0.2570,0.287
16.065125,0.1588,-0.0879,0.3296,0.376
16.065629,0.1588,-0.0879,0.3296,0.376
16.090165,0.0695,-0.0528,0.2699,0.284
16.090712,0.0695,-0.0528,0.2699,0.284
16.111000,-0.0468,-0.0324,0.0163,0.059
16.111319,-0.0468,-0.0324,0.0163,0.059
16.126919,0.0023,-0.0406,0.1630,0.168
16.127364,0.0023,-0.0406,0.1630,0.168
16.148067,0.1053,-0.0240,0.2743,0.295
16.148782,0.1117,-0.0592,0.3465,0.369
16.168706,0.1684,-0.0591,0.2678,0.322
16.169346,0.1684,-0.0591,0.2678,0.322
16.192727,0.0086,-0.0462,0.0997,0.110
16.193358,0.0086,-0.0462,0.0997,0.110
16.212512,-0.0189,-0.0891,0.1281,0.157
16.212746,-0.0189,-0.0891,0.1281,0.157
16.229979,0.0757,-0.0869,0.2151,0.244
16.230474,0.0757,-0.0869,0.2151,0.244
16.250362,0.0774,-0.0836,0.2059,0.235
16.250891,0.0774,-0.0836,0.2059,0.235
16.270854,0.0658,-0.0496,0.2298,0.244
16.271448,0.0658,-0.0496,0.2298,0.244
16.308634,0.0235,-0.0031,0.1786,0.180
16.309322,0.0235,-0.0031,0.1786,0.180
16.330135,0.0612,-0.0385,0.1977,0.210
16.330720,0.0612,-0.0385,0.1977,0.210
16.337201,0.0622,-0.0587,0.2511,0.265
16.337712,0.0622,-0.0587,0.2511,0.265
16.353137,0.0892,-0.0351,0.2544,0.272
16.353735,0.0892,-0.0351,0.2544,0.272
16.392170,0.0503,-0.0745,0.1779,0.199
16.392876,0.0503,-0.0745,0.1779,0.199
16.414576,0.0634,-0.0943,0.2321,0.258
16.415207,0.0783,-0.0840,0.2041,0.234
16.415575,0.0783,-0.0840,0.2041,0.234
16.416021,0.0783,-0.0840,0.2041,0.234
16.433004,0.0806,-0.0637,0.1238,0.161
16.433485,0.0806,-0.0637,0.1238,0.161
16.453959,0.0219,-0.0813,0.1149,0.142
16.454554,0.0219,-0.0813,0.1149,0.142
16.492179,0.1062,-0.0732,0.2534,0.284
16.492927,0.1062,-0.0732,0.2534,0.284
16.512182,0.0938,-0.0713,0.2607,0.286
16.512515,0.0938,-0.0713,0.2607,0.286
16.526823,0.0849,-0.0746,0.1453,0.184
16.527371,0.0849,-0.0746,0.1453,0.184
16.537576,0.0540,-0.0530,0.1189,0.141
16.538142,0.0540,-0.0530,0.1189,0.141
16.555990,0.0135,-0.0157,0.2277,0.229
16.571246,0.0847,-0.0070,0.1715,0.191
16.588565,0.0523,-0.0412,0.1794,0.191
16.589374,0.0523,-0.0412,0.1794,0.191
16.608645,0.0051,-0.0541,0.2346,0.241
16.609454,0.0051,-0.0541,0.2346,0.241
16.631177,-0.0518,0.0433,0.2299,0.240
16.631902,-0.0518,0.0433,0.2299,0.240
16.643562,0.0468,-0.0768,0.2190,0.237
16.644235,0.0468,-0.0768,0.2190,0.237
16.660480,0.1286,-0.0258,0.1021,0.166
16.661064,0.1286,-0.0258,0.1021,0.166
16.693044,-0.2170,-0.0309,-0.0393,0.223
16.693815,-0.2170,-0.0309,-0.0393,0.223
16.709483,-0.2676,-0.1114,-0.1766,0.339
16.710157,-0.2676,-0.1114,-0.1766,0.339
16.722740,-0.2639,-0.1188,-0.2201,0.364
16.723515,-0.3406,-0.1137,-0.2330,0.428
16.743045,-0.3788,-0.1199,-0.2942,0.494
16.743938,-0.3788,-0.1199,-0.2942,0.494
16.763964,-0.6409,0.2897,-0.6263,0.942
16.764698,-0.6409,0.2897,-0.6263,0.942
16.791051,-0.9349,0.6371,-0.9268,1.462
16.792088,-0.9349,0.6371,-0.9268,1.462
16.816489,-1.3862,0.2618,-1.2234,1.867
16.817084,-1.3862,0.2618,-1.2234,1.867
16.828719,0.0608,-1.6936,-0.1107,1.698
16.829391,0.0608,-1.6936,-0.1107,1.698
16.846090,1.2824,-1.3193,0.4844,1.903
16.846806,1.2824,-1.3193,0.4844,1.903
16.866440,1.8751,-0.6230,1.6895,2.600
16.867120,1.8751,-0.6230,1.6895,2.600
16.888589,3.2102,-0.5130,2.9898,4.417
16.889206,3.2102,-0.5130,2.9898,4.417
16.907857,0.6325,0.2652,0.7183,0.993
16.909683,0.0125,0.4362,0.1685,0.468
16.926982,-0.3911,0.2995,-0.2772,0.565
16.927459,-0.3911,0.2995,-0.2772,0.565
16.947805,-0.2611,0.1961,-0.1401,0.355
16.948409,-0.2611,0.1961,-0.1401,0.355
16.968588,-0.1584,0.0780,0.0932,0.200
16.969277,-0.1584,0.0780,0.0932,0.200
17.006756,0.2263,-0.0355,0.2485,0.338
17.007476,0.2263,-0.0355,0.2485,0.338
17.027951,0.1768,0.1330,0.2659,0.346
17.028327,0.1768,0.1330,0.2659,0.346
17.035073,0.1369,0.1720,0.2014,0.298
17.035781,0.1369,0.1720,0.2014,0.298
17.051855,0.0709,0.1446,0.0677,0.175
17.052539,0.0709,0.1446,0.0677,0.175
17.070665,-0.0911,0.1051,0.0189,0.140
17.085659,-0.0490,0.0874,0.1541,0.184
17.102753,0.1701,0.0385,0.2236,0.284
17.103649,0.2579,-0.0015,0.2208,0.340
17.124602,0.1042,0.1501,-0.1196,0.218
17.125386,0.1042,0.1501,-0.1196,0.218
17.149495,0.4189,0.1050,-0.0142,0.432
17.150196,0.4189,0.1050,-0.0142,0.432
17.169387,0.3251,-0.1615,0.0908,0.374
17.170177,0.3251,-0.1615,0.0908,0.374
17.185922,5.6546,0.3392,-6.9646,8.977
17.186834,5.6546,0.3392,-6.9646,8.977
17.202264,-4.3916,-0.0817,4.4142,6.227
17.203041,-4.3916,-0.0817,4.4142,6.227
17.222924,0.1411,-0.4458,2.8394,2.878
17.223944,0.7380,-0.1052,1.1110,1.338
17.242266,0.1412,-0.0555,-0.9457,0.958
17.242603,0.1412,-0.0555,-0.9457,0.958
17.260251,0.8246,0.0565,-0.9517,1.261
17.260585,0.8246,0.0565,-0.9517,1.261
17.275227,-0.8724,-1.0340,-0.2938,1.384
17.275531,-0.8724,-1.0340,-0.2938,1.384
17.301241,-0.1927,-0.6541,-0.2182,0.716
17.301472,-0.1927,-0.6541,-0.2182,0.716
17.316082,-0.5690,-0.6331,1.0958,1.388
17.316335,-0.5690,-0.6331,1.0958,1.388
17.335967,0.2896,-0.2098,0.0067,0.358
17.336274,0.2896,-0.2098,0.0067,0.358
17.356133,0.4659,-0.1148,-0.3835,0.614
17.356374,0.4659,-0.1148,-0.3835,0.614
17.376509,0.0021,-0.1070,0.1698,0.201
17.376744,0.0021,-0.1070,0.1698,0.201
17.400901,0.3102,-0.0812,0.2639,0.415
17.401288,0.4139,-0.0426,0.2349,0.478
17.417462,0.3847,-0.3637,1.2860,1.391
17.432713,0.4203,-0.0648,0.2314,0.484
17.450587,0.0372,-0.0378,0.1518,0.161
17.451022,0.0372,-0.0378,0.1518,0.161
17.467291,0.2666,-0.1716,-0.2863,0.427
17.467921,0.2666,-0.1716,-0.2863,0.427
17.484768,0.5188,-0.1888,-0.1522,0.573
17.485487,0.5188,-0.1888,-0.1522,0.573
17.500569,0.8385,0.5588,0.3388,1.063
17.501167,0.8385,0.5588,0.3388,1.063
17.522149,-0.9319,0.8944,0.0850,1.294
17.523046,-1.2303,0.5366,0.4482,1.415
17.545632,-1.8132,0.0181,0.2522,1.831
17.546344,-1.8132,0.0181,0.2522,1.831
17.562082,-0.0637,-0.2462,0.0252,0.256
17.562787,-0.0637,-0.2462,0.0252,0.256
17.587361,-1.0152,0.6533,-0.5635,1.332
17.588105,-1.0152,0.6533,-0.5635,1.332
17.609939,0.4543,-0.0699,-0.3736,0.592
17.610233,0.4543,-0.0699,-0.3736,0.592
17.623056,1.2588,-0.5692,-0.1519,1.390
17.623457,1.2588,-0.5692,-0.1519,1.390
17.643735,1.4153,-0.6280,-1.3162,2.032
17.644262,1.4153,-0.6280,-1.3162,2.032
17.664057,-0.7518,-0.3556,1.1588,1.426
17.664661,-0.7518,-0.3556,1.1588,1.426
17.704650,0.4178,0.0846,0.6451,0.773
17.705365,0.4178,0.0846,0.6451,0.773
17.705911,0.4178,0.0846,0.6451,0.773
17.720490,0.2843,0.0821,-0.3316,0.444
17.733368,0.1985,-0.1305,-0.4317,0.493
17.733911,0.1985,-0.1305,-0.4317,0.493
17.750587,-0.2579,-0.9114,1.7548,1.994
17.751236,-0.2579,-0.9114,1.7548,1.994
17.767179,0.1337,0.3788,-0.4454,0.600
17.768145,0.1337,0.3788,-0.4454,0.600
17.804020,-0.1725,-0.0098,-0.3701,0.408
17.804862,-0.1725,-0.0098,-0.3701,0.408
17.826919,0.3345,-0.1919,1.0017,1.073
17.827183,0.3345,-0.1919,1.0017,1.073
17.844598,0.2795,-0.2500,1.2479,1.303
17.845341,0.2795,-0.2500,1.2479,1.303
17.855246,-0.3311,0.0161,0.5082,0.607
17.855991,-0.3311,0.0161,0.5082,0.607
17.868896,-0.1957,0.0808,-0.2642,0.339
17.869547,-0.1957,0.0808,-0.2642,0.339
17.901276,0.0202,0.5814,-0.4912,0.761
17.901958,-0.9188,0.5216,-0.0780,1.059
17.921876,-1.3750,0.1622,1.3782,1.954
17.922379,-1.3750,0.1622,1.3782,1.954
17.931316,-2.4023,0.4956,0.5041,2.504
17.934773,-2.6051,0.6137,-0.0513,2.677
17.949934,-1.1248,0.3323,-0.2780,1.205
17.965053,0.4708,-0.4367,-0.3166,0.716
17.982314,0.3819,-0.5409,0.1648,0.682
17.982981,0.3819,-0.5409,0.1648,0.682
17.999201,1.1759,-0.3198,-0.0306,1.219
18.000089,1.1759,-0.3198,-0.0306,1.219
18.020732,0.9688,0.0182,-0.2413,0.999
18.021481,0.9688,0.0182,-0.2413,0.999
18.034415,0.3828,-0.1061,0.0415,0.399
18.034952,0.3828,-0.1061,0.0415,0.399
18.053775,-0.9654,0.2399,0.6281,1.176
18.054391,-0.9654,0.2399,0.6281,1.176
18.074344,-1.5708,0.0188,0.6487,1.700
18.075094,-1.5708,0.0188,0.6487,1.700
18.104420,-0.4942,0.5695,0.0217,0.754
18.105296,-0.3610,0.5237,-0.0711,0.640
18.126839,-0.3437,0.4295,-0.4506,0.711
18.127359,-0.3437,0.4295,-0.4506,0.711
18.140632,0.5374,0.2777,0.0185,0.605
18.141320,0.5374,0.2777,0.0185,0.605
18.156487,1.5964,-0.0783,1.1000,1.940
18.157118,1.5964,-0.0783,1.1000,1.940
18.176820,2.6955,-0.1576,0.6644,2.781
18.177463,2.1503,-0.2714,0.3197,2.191
18.201303,-1.1494,-0.4938,0.0363,1.252
18.201889,-1.1494,-0.4938,0.0363,1.252
18.221637,-3.2264,-1.1430,0.2837,3.435
18.222234,-3.2264,-1.1430,0.2837,3.435
18.237749,-2.0311,-1.3814,-0.5523,2.518
18.238297,-2.0311,-1.3814,-0.5523,2.518
18.258107,1.1407,-0.1831,-0.9631,1.504
18.258662,1.1407,-0.1831,-0.9631,1.504
18.278616,1.3061,0.0129,0.2839,1.337
18.279501,1.3061,0.0129,0.2839,1.337
18.302780,0.1337,-0.4494,1.0478,1.148
18.303480,0.1337,-0.4494,1.0478,1.148
18.323215,0.1797,-0.8512,0.0024,0.870
18.323824,0.1797,-0.8512,0.0024,0.870
18.339099,1.1298,-0.9527,-0.9941,1.781
18.339775,1.1298,-0.9527,-0.9941,1.781
18.359549,1.4986,-0.9585,-1.3571,2.237
18.360303,1.4986,-0.9585,-1.3571,2.237
18.380014,-0.9822,-0.1749,-0.2594,1.031
18.380918,-0.9822,-0.1749,-0.2594,1.031
18.422192,0.4498,0.2988,0.3288,0.632
18.422594,0.2931,0.3349,0.1858,0.482
18.422757,0.2931,0.3349,0.1858,0.482
18.422897,0.2931,0.3349,0.1858,0.482
18.441934,1.1060,0.2381,0.8880,1.438
18.442200,1.1060,0.2381,0.8880,1.438
18.462586,1.1869,-0.2081,0.6942,1.391
18.462976,1.1869,-0.2081,0.6942,1.391
18.483177,0.0409,-0.1299,0.9393,0.949
18.483919,0.0409,-0.1299,0.9393,0.949
18.517367,-0.1598,-0.5096,1.2956,1.401
18.518205,0.0472,-0.3874,-0.0286,0.391
18.537920,0.1326,-0.1016,-0.7220,0.741
18.538375,0.1326,-0.1016,-0.7220,0.741
18.552929,-0.0073,0.2907,-0.2964,0.415
18.553539,-0.0073,0.2907,-0.2964,0.415
18.566232,-0.3607,0.3817,-0.2386,0.577
18.566884,-0.3607,0.3817,-0.2386,0.577
18.587078,-1.0901,0.2520,0.3777,1.181
18.587888,-1.0901,0.2520,0.3777,1.181
18.618279,0.2431,-0.0603,0.7449,0.786
18.618957,0.2431,-0.0603,0.7449,0.786
18.637702,-0.0608,-0.0537,-0.0482,0.094
18.638046,-0.2085,-0.0191,-0.2294,0.311
18.654409,-0.2216,0.1213,-0.3495,0.431
18.655135,-0.3150,0.1280,-0.7136,0.790
18.669636,-0.6612,0.0786,-0.7435,0.998
18.670186,-0.6612,0.0786,-0.7435,0.998
18.700585,0.2664,-0.0450,-0.0595,0.277
18.701286,0.2664,-0.0450,-0.0595,0.277
18.720084,0.5148,-0.1933,-0.6380,0.842
18.720388,0.5148,-0.1933,-0.6380,0.842
18.735758,0.3971,-0.1359,-0.5123,0.662
18.736466,0.1923,-0.0261,-0.1843,0.268
18.752343,-0.0644,-0.0147,0.3512,0.357
18.763470,-0.1549,-0.0498,0.4387,0.468
18.780943,-0.1922,-0.0314,-0.0915,0.215
18.781720,-0.1922,-0.0314,-0.0915,0.215
18.798069,-0.2638,0.0321,0.1566,0.308
18.798875,-0.2638,0.0321,0.1566,0.308
18.819440,0.0660,-0.1930,0.5630,0.599
18.820425,0.0660,-0.1930,0.5630,0.599
18.840872,0.3366,-0.0482,0.1384,0.367
18.841622,0.3366,-0.0482,0.1384,0.367
18.855647,0.4275,-0.0199,0.1683,0.460
18.856524,0.3155,-0.0492,0.4015,0.513
18.873968,0.0240,-0.0161,0.6229,0.624
18.878959,0.0240,-0.0161,0.6229,0.624
18.895163,-0.6239,-0.0805,-5.4749,5.511
18.924702,0.1461,0.0849,2.2008,2.207
18.925088,0.1461,0.0849,2.2008,2.207
18.925368,0.1461,0.0849,2.2008,2.207
18.941057,0.0929,-0.0183,1.0593,1.064
18.941583,0.0929,-0.0183,1.0593,1.064
18.955534,0.2848,0.1539,-1.8425,1.871
18.961745,0.3343,0.1698,-2.3720,2.401
